Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Market_Cap,PE_Ratio,Dividend_Yield,52Week_High,52Week_Low
2024-09-09 00:00:00+05:30,4218.086627772867,4251.462060686222,4194.889518372097,4212.92626953125,1184938,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-10 00:00:00+05:30,4206.204954860188,4298.519998376398,4204.311312941907,4268.126953125,1385591,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-11 00:00:00+05:30,4281.00383317773,4307.420045613886,4233.473235852587,4241.142578125,1325919,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-12 00:00:00+05:30,4270.398636628928,4291.5601745835365,4195.6469473824145,4277.45263671875,2742216,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-13 00:00:00+05:30,4289.098178257309,4305.194131685647,4265.427658509752,4282.091796875,1458786,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-16 00:00:00+05:30,4286.258044672285,4304.2947971775275,4255.43921052289,4273.2392578125,1155120,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-17 00:00:00+05:30,4273.239388269134,4294.590014445038,4228.502101148829,4266.04345703125,1699364,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-18 00:00:00+05:30,4257.900566019319,4257.900566019319,4091.2129384450927,4115.025390625,2961779,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-19 00:00:00+05:30,4156.590712046438,4187.031372404745,4054.097354431545,4067.684326171875,2927551,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-20 00:00:00+05:30,4087.3314750703935,4100.3978822358085,4002.6857702859393,4057.033203125,5447908,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-23 00:00:00+05:30,4071.329248327135,4080.2292709651647,4026.8286728221638,4041.50439453125,1702319,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-24 00:00:00+05:30,4025.551067266487,4062.808562887148,4014.5206960245882,4044.156005859375,3012026,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-25 00:00:00+05:30,4026.2131833235376,4061.482255162534,4014.5198549622787,4047.421875,2713073,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-26 00:00:00+05:30,4033.456837871287,4087.2360774502895,4033.456837871287,4064.228515625,3964251,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-27 00:00:00+05:30,4104.468587471434,4145.181886032281,4071.37701220358,4079.5673828125,3012477,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-09-30 00:00:00+05:30,4058.925803968104,4070.145722382854,4033.5035742219807,4041.50439453125,2503416,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-01 00:00:00+05:30,4029.2435420878182,4067.305927628493,4017.313968463482,4059.873291015625,1823365,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-03 00:00:00+05:30,4035.9187010687683,4051.4464707512293,3986.1158312368952,4007.656005859375,3350119,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-04 00:00:00+05:30,4000.318271301223,4069.436196462167,3999.4186065272825,4026.119140625,2965463,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-07 00:00:00+05:30,4046.6175121163583,4068.7258712834955,4004.483984564525,4045.62353515625,1472619,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-08 00:00:00+05:30,4045.3872397570553,4051.825437221579,3980.388074704301,4027.066162109375,1541867,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-09 00:00:00+05:30,4033.457373684306,4066.5961079751396,4020.864839579762,4026.782470703125,1082504,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-10 00:00:00+05:30,4027.065497608203,4065.5065138830532,3975.3218342504942,4002.590087890625,2378875,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-11 00:00:00+05:30,3922.6790858954605,4016.367201197805,3893.753891609714,3928.549560546875,5759183,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-14 00:00:00+05:30,3919.8384463197513,3943.887604227915,3902.985219568291,3916.66650390625,2137590,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-15 00:00:00+05:30,3911.364268047913,3948.1959706652674,3877.231559755508,3897.8720703125,2759474,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-16 00:00:00+05:30,3867.7635041374742,3896.168132074836,3850.910045329815,3877.184326171875,2359151,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-17 00:00:00+05:30,3894.0847950246857,3910.323143238336,3875.29053893895,3890.487060546875,2522659,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-18 00:00:00+05:30,3881.944647481302,3935.238244757566,3872.4533402747466,3913.313232421875,2361000,10.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-21 00:00:00+05:30,3922.3776803062365,3929.3538837407996,3862.9620049373275,3872.31103515625,1595450,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-22 00:00:00+05:30,3859.1654759681237,3881.75483326371,3802.5499216715493,3811.234375,1928049,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-23 00:00:00+05:30,3796.143361546141,3904.2965301967497,3791.919544419266,3859.40283203125,1966476,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-24 00:00:00+05:30,3800.3195802607424,3871.504387583309,3800.3195802607424,3841.986328125,2676744,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-25 00:00:00+05:30,3850.6711865496663,3883.843261907162,3827.5597587126654,3851.145751953125,1759676,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-28 00:00:00+05:30,3861.9653632236445,3923.7063623671393,3844.928513292037,3882.75146484375,1532534,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-29 00:00:00+05:30,3887.497254393904,3894.7580119042254,3853.5658302619245,3867.945068359375,1445885,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-30 00:00:00+05:30,3867.7074369038137,3898.0796180034267,3853.517979890609,3876.866455078125,1935002,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-10-31 00:00:00+05:30,3862.962154926698,3870.839986500922,3758.557772361112,3766.577880859375,3740372,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-01 00:00:00+05:30,3786.889338989994,3795.5262896074955,3773.791288560614,3781.526611328125,154895,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-04 00:00:00+05:30,3764.5373521831416,3788.834960428504,3714.1859193893415,3762.49658203125,2269192,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-05 00:00:00+05:30,3740.61911840681,3783.234994421101,3740.61911840681,3769.330322265625,967590,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-06 00:00:00+05:30,3799.9398000465167,3938.7024316660963,3773.031851752117,3929.06884765625,3792017,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-07 00:00:00+05:30,3957.5902722464216,3991.853518092011,3877.2462233751357,3939.746337890625,3724349,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-08 00:00:00+05:30,3943.637967299403,3957.6376448006463,3908.187843785678,3936.044921875,1648039,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-11 00:00:00+05:30,3918.201520379155,4018.903916361986,3908.1879134815194,3985.115234375,1406487,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-12 00:00:00+05:30,4001.5350272065516,4003.4332886046573,3952.51251928902,3983.881103515625,1587640,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-13 00:00:00+05:30,3965.5632315109633,3983.264427096759,3920.9063521955636,3939.224853515625,1098813,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-14 00:00:00+05:30,3924.655300859059,3948.383567490613,3907.049112395529,3935.000732421875,1825432,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-18 00:00:00+05:30,3998.687803877484,3998.687803877484,3787.2214288591285,3815.031005859375,3313944,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-19 00:00:00+05:30,3815.4104775297365,3921.9504005395133,3809.9057047468586,3834.06103515625,1776233,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-21 00:00:00+05:30,3839.1386042394874,3884.2698145282143,3819.3018656674813,3865.6669921875,2384347,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-22 00:00:00+05:30,3863.9112312507355,4038.504015740722,3847.776008717878,4028.680419921875,3096553,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-25 00:00:00+05:30,4062.2798980460716,4107.933183046781,4035.8942467022307,4095.594482421875,4052167,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-26 00:00:00+05:30,4101.240893559863,4144.47407361588,4090.7531850402665,4131.28125,2060669,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-27 00:00:00+05:30,4137.2131813248125,4154.724363536381,4104.088151292946,4112.15576171875,1558993,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-28 00:00:00+05:30,4099.2955217974695,4119.179995477792,4017.670281030027,4028.96484375,2558544,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-11-29 00:00:00+05:30,4005.330857885733,4080.0276163707545,3982.2194366688827,4053.59423828125,2017425,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-02 00:00:00+05:30,4052.7879830735096,4070.0623467391047,4014.87002722247,4059.099609375,1670944,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-03 00:00:00+05:30,4094.882078988639,4104.990228133534,4048.469681005338,4083.8720703125,2010905,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-04 00:00:00+05:30,4094.122934068909,4163.789504813234,4070.8692297125376,4132.89501953125,3302642,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-05 00:00:00+05:30,4176.934278953506,4260.647793669346,4138.209931031042,4236.966796875,3746747,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-06 00:00:00+05:30,4226.479320621802,4237.868889866684,4188.276807112925,4219.36083984375,1842087,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-09 00:00:00+05:30,4205.07650413352,4242.0448686697655,4190.934085246633,4225.67236328125,2066639,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-10 00:00:00+05:30,4200.994991803812,4265.20359458783,4187.659890094591,4207.0693359375,2087828,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-11 00:00:00+05:30,4206.405086397892,4222.350297163338,4182.819095248504,4202.22900390625,1635256,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-12 00:00:00+05:30,4204.696352489294,4256.851270827812,4200.852558457947,4228.330078125,1914642,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-13 00:00:00+05:30,4209.347069742307,4266.247172902569,4170.859544659024,4246.3154296875,1967048,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-16 00:00:00+05:30,4232.1737900519,4247.359881247422,4173.327686669254,4190.60205078125,1646224,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-17 00:00:00+05:30,4185.666657040545,4207.449393387959,4098.346627007046,4108.3125,3225027,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-18 00:00:00+05:30,4092.366754522636,4140.107840205238,4071.3908747482337,4126.677734375,1575404,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-19 00:00:00+05:30,4064.178110702765,4142.006836783481,4045.1954945855173,4054.591796875,3015763,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-20 00:00:00+05:30,4108.7866456248585,4159.090570831168,3941.2650833812017,3958.159423828125,4116989,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-23 00:00:00+05:30,3986.3959798160035,4002.4839296244636,3905.577598089669,3946.769775390625,2195338,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-24 00:00:00+05:30,3946.7700890546093,4003.4333784366027,3946.7700890546093,3966.891845703125,1181886,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-26 00:00:00+05:30,3966.8918629397335,3986.3017716323247,3932.390868416551,3957.02099609375,1208464,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-27 00:00:00+05:30,3951.2310760757846,3968.2681573970385,3936.2822676568094,3952.987060546875,858100,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-30 00:00:00+05:30,3939.8413510297137,3985.684176313855,3902.825255464751,3947.244384765625,1527169,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2024-12-31 00:00:00+05:30,3924.655496583325,3929.353878987766,3826.9425360658684,3886.50048828125,1555429,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-01 00:00:00+05:30,3886.1208416217773,3923.706511928217,3877.62616777211,3903.2529296875,763161,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-02 00:00:00+05:30,3910.4184830195177,3970.2137171045247,3888.541205767093,3963.33251953125,1720835,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-03 00:00:00+05:30,3967.3190100554248,3967.3190100554248,3884.127566106747,3891.3408203125,1791953,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-06 00:00:00+05:30,3896.656302584134,3938.560332599053,3859.545197490021,3886.6904296875,2085593,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-07 00:00:00+05:30,3905.6253667734477,3929.7331926762554,3807.48511819948,3823.383056640625,2669054,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-08 00:00:00+05:30,3829.6473413152235,3916.113240154538,3813.3698426153405,3899.408447265625,2181277,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-09 00:00:00+05:30,3892.3851104960186,3927.2656647049257,3820.535960823577,3833.396728515625,2392472,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-10 00:00:00+05:30,3986.34932419694,4078.4150109700595,3957.875400452676,4048.65966796875,7894300,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-13 00:00:00+05:30,4029.060163870238,4103.045093599212,4012.3553694421994,4072.815185546875,4003771,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-14 00:00:00+05:30,4083.160276521042,4094.4548391766625,4004.4296994802094,4017.717529296875,3441709,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-15 00:00:00+05:30,4003.4336440894426,4039.9279080856195,3993.4204997024085,4033.42626953125,1653474,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-16 00:00:00+05:30,4043.2968742708517,4075.567318807286,3978.613708278282,3992.328369140625,2637705,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-17 00:00:00+05:30,4020.939695681563,4021.6165011799776,3963.08887255939,3986.52880859375,1761466,76.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-20 00:00:00+05:30,4007.3107665807174,4007.3107665807174,3932.206591942462,3941.58251953125,1287799,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-21 00:00:00+05:30,3958.497981875744,3973.6734816653625,3895.379258358407,3901.033935546875,1971591,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-22 00:00:00+05:30,3914.711087541146,4024.0812547656583,3909.104787428617,4017.750244140625,2409223,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-23 00:00:00+05:30,4028.769436842585,4051.3395327602407,4001.7529079009387,4006.972900390625,1822998,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-24 00:00:00+05:30,3966.9068713794295,4038.4349192551795,3966.9068713794295,4013.641845703125,1910099,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-27 00:00:00+05:30,3964.973867046099,4017.5084152856,3906.0599315038703,3929.354736328125,1551782,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-28 00:00:00+05:30,3934.8163629909964,3964.974090445813,3893.7360609812577,3905.335205078125,2468272,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-29 00:00:00+05:30,3918.5772926221866,3970.6285432095738,3918.5772926221866,3962.84716796875,1217089,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-30 00:00:00+05:30,3962.9437281550117,3991.941585340912,3922.9267796325357,3963.088623046875,1531251,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-01-31 00:00:00+05:30,3972.7066328908318,3990.5405047390313,3948.7833995175843,3975.0263671875,1492943,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-01 00:00:00+05:30,3975.606564509793,3997.741503018046,3920.5106310847846,3937.087646484375,437172,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-03 00:00:00+05:30,3896.248579260421,3940.8087133119993,3865.1242603626174,3932.737548828125,1265713,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-04 00:00:00+05:30,3947.284879379769,3981.2608431833637,3930.2245680255955,3969.854736328125,2547132,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-05 00:00:00+05:30,4011.3703550712034,4011.3703550712034,3939.8423053663196,3954.43798828125,1693912,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-06 00:00:00+05:30,3968.259986916976,4001.2209788539626,3916.2089750568643,3946.36669921875,2284536,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-07 00:00:00+05:30,3953.374595002479,3953.374595002479,3874.113784051329,3894.798828125,1548940,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-10 00:00:00+05:30,3905.045086746592,3916.644230568612,3880.2520112210996,3902.096923828125,1339511,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-11 00:00:00+05:30,3884.1667849836185,3905.045339609273,3822.8847322165034,3831.149169921875,1810908,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-12 00:00:00+05:30,3838.446649169052,3887.404606196338,3808.5303361658844,3818.1962890625,1678002,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-13 00:00:00+05:30,3835.4501025039126,3851.3505477933163,3771.896462322554,3779.532470703125,2277310,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-14 00:00:00+05:30,3793.886412954254,3816.1181040365336,3769.72153134308,3803.407470703125,1681975,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-17 00:00:00+05:30,3727.6744742582173,3802.585603975581,3727.3844484945375,3774.071044921875,1799806,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-18 00:00:00+05:30,3768.174803332807,3793.3062796669183,3735.4073189681676,3743.816650390625,2149879,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-19 00:00:00+05:30,3742.850263486918,3745.508400554833,3642.2759755929487,3657.693359375,4366672,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-20 00:00:00+05:30,3635.848185178673,3661.4629603766616,3625.988960412709,3653.150146484375,2888572,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-21 00:00:00+05:30,3649.960586134303,3689.4942392872176,3648.8972369162293,3659.52978515625,1833931,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-24 00:00:00+05:30,3618.111196511734,3637.4914799757285,3547.4048428794777,3552.81787109375,2508516,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-25 00:00:00+05:30,3503.907852529123,3535.8054964280086,3500.283120267886,3508.305908203125,4101954,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-27 00:00:00+05:30,3491.0520789257853,3516.4735816470966,3480.419530987875,3491.873779296875,3823856,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-02-28 00:00:00+05:30,3465.195760859545,3479.743067268356,3341.5199398740847,3366.89306640625,7085018,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-03-03 00:00:00+05:30,3368.584339801977,3405.556606946145,3360.0298777157327,3376.365478515625,4990439,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-03-04 00:00:00+05:30,3357.952083726606,3432.3799220820893,3348.576156481458,3414.06298828125,2797737,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-03-05 00:00:00+05:30,3403.237261275363,3480.081589993446,3403.237261275363,3428.56201171875,2501894,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-03-06 00:00:00+05:30,3438.1793081878077,3488.877181911339,3417.9775618337376,3481.28955078125,2786513,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
2025-03-07 00:00:00+05:30,3479.7427842726975,3503.907664719036,3454.997852301583,3490.568603515625,2051315,0.0,0.0,TCS.NS,10642966708224,22.296675,2.11,4090.0,2866.6
