Date,Open,High,Low,Close,Volume,MA_7,MA_21,MA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,ROC,ATR,Volume_MA,Volume_Ratio,Momentum,Symbol
2025-12-12 00:00:00+05:30,0.2453582431994889,0.2430272769277163,0.24535697346602972,0.24668525141619838,0.010405286183363307,0.24881758059212006,0.23579906370942033,0.23137837352478513,0.24401436542506108,0.23916682863933011,0.6329038162205156,0.6275534618552144,0.6443977433964758,0.23672616038747576,0.2383374563383643,0.22818561821532493,0.5617026622729998,0.18329059858414593,0.12389199201980462,0.06266302720696829,0.5711444205291756,INFY.NS
2025-12-15 00:00:00+05:30,0.240826936292037,0.24550803632344126,0.24603040396391443,0.24907288913823092,0.00940975039188974,0.2491867682907401,0.23719992666864664,0.23244422617764177,0.24500000093028915,0.24019297791502833,0.6325426569533348,0.6281061967013818,0.7439316800331439,0.23812907719184226,0.2388677392933369,0.23044898323377552,0.5614924446451985,0.184126297889109,0.1204233802287485,0.057959503713836284,0.5760609406907007,INFY.NS
2025-12-16 00:00:00+05:30,0.24497141814741136,0.2433580313881652,0.24619875302536112,0.24521383730478227,0.012348390147708919,0.2482517706976463,0.2383489043496419,0.23342443814180902,0.24522901915355447,0.2408478169429429,0.6268759880874568,0.6272590704519895,0.6121190747467368,0.23963523172159,0.2370250620414668,0.23541448711940452,0.548386850792277,0.17766919469301556,0.1185343182071643,0.07701628242013435,0.5646589503319478,INFY.NS
2025-12-17 00:00:00+05:30,0.24143478013967334,0.24443303385580323,0.24631099715035823,0.24774025570687677,0.010817813990637758,0.24789863549001534,0.23990601707931314,0.23428887079605998,0.24581886877659545,0.24164747388718014,0.6241720326394522,0.6259661494636984,0.6138367889086648,0.24049649789654756,0.23754521713986285,0.23659941093240902,0.5573827109740446,0.17675754801446558,0.11278701866790168,0.07015333387136495,0.5556629302322256,INFY.NS
2025-12-18 00:00:00+05:30,0.24787255544617337,0.25080030957533994,0.2521192624089055,0.2546254719517468,0.014769079770360807,0.24901421748357128,0.24106038302362048,0.2353984046628621,0.2473973631841744,0.24291476183808755,0.6286358467139931,0.6259474461395375,0.7028461300726134,0.2417735479207628,0.2389285965763047,0.2377128850168899,0.6064692909433285,0.18936787218046913,0.11203144365336147,0.09628059639910747,0.5618346614990617,INFY.NS
2025-12-19 00:00:00+05:30,0.25878635766532576,0.2576637506330027,0.2586009924174355,0.25792923161356784,0.029525668020157984,0.25117715471008,0.24243699962007637,0.23636771109249222,0.24925094055545358,0.24434098418694197,0.6347076557506326,0.6273139775022847,0.7179693859172435,0.2430986803704779,0.24090719125676338,0.23829732112241728,0.5950702318354711,0.19704041154946011,0.11572657660830461,0.18765646351049542,0.55482603770077,INFY.NS
2025-12-22 00:00:00+05:30,0.26265454073034183,0.2682207398730048,0.268197265692974,0.27206056165202075,0.051867818021247035,0.2548529498140962,0.2443847375979934,0.23755167832865082,0.25303471161248015,0.24674290645004823,0.6539327458552865,0.6327814091746038,0.8004133382742575,0.24510122914644908,0.2464733747285938,0.2364723955286017,0.6488978334676954,0.22036191188261628,0.11929659118000525,0.32186419498563024,0.6137186784606286,INFY.NS
2025-12-23 00:00:00+05:30,0.26679902258571614,0.26430666628539773,0.2660647643264208,0.26614708128979203,0.014804484013525781,0.25766598108520344,0.24600515954411295,0.23857929257023813,0.2553093115683678,0.2485144020650831,0.6610978682013138,0.6387856056663983,0.6993994326853091,0.24704862434889338,0.2485608841616501,0.23819350917302615,0.5792087952410855,0.2213494132029173,0.1178839942920639,0.09273615848593901,0.6037813138778592,INFY.NS
2025-12-24 00:00:00+05:30,0.261825644359267,0.2611643643213223,0.2649704440488704,0.2647866917224255,0.009590755062231933,0.2599372689519893,0.2477939544420626,0.23970295551719262,0.25702070568027835,0.250050577171156,0.6637630461870878,0.6441953599702992,0.6517617959139558,0.2485406365825871,0.25058815112671906,0.23906232127583896,0.5803589837538198,0.20980263046263742,0.11480322160809726,0.06134011693534864,0.6135095191737008,INFY.NS
2025-12-26 00:00:00+05:30,0.2624887682017028,0.26149515242922394,0.26474595579887616,0.26275998543938184,0.004505504869178099,0.26247340577523215,0.2491166916939329,0.24080300451561976,0.25815108296222955,0.25131787557740803,0.6621360860573997,0.6481529877903467,0.5898425391210533,0.2498091998480864,0.25200090906996475,0.24012784719096844,0.5887579909600715,0.19681247669686364,0.10963194555022222,0.02987023145302172,0.5920654568968423,INFY.NS
2025-12-29 00:00:00+05:30,0.26099674798819206,0.2626803839520431,0.2606493021272164,0.25959500645762257,0.009122912475600218,0.26418690264524014,0.25017137887763635,0.24192559626889987,0.2586113843468918,0.2522491121091982,0.6559072799750827,0.649901875124857,0.5704409319990322,0.2510056377489812,0.25244994887151195,0.24206145484500416,0.5944944406467734,0.20152232664127978,0.1092679041034129,0.060638502886316156,0.5799312813419701,INFY.NS
2025-12-30 00:00:00+05:30,0.2579574612942509,0.25573427110299446,0.2549532809936662,0.25318178008606707,0.021098245595913792,0.26397823005944643,0.2509997738006403,0.24293015315561672,0.25799547279951696,0.2526206205236341,0.6425552536767737,0.6482630527382709,0.5368450574349074,0.25182023365641903,0.2521021534656249,0.24406496737834724,0.5311891139100526,0.20357336938730453,0.1130482800704705,0.13657485313492165,0.5467713620840948,INFY.NS
2025-12-31 00:00:00+05:30,0.2507736927449354,0.25041440693984773,0.252820745375015,0.2514604929699875,0.014682321747708109,0.2630432324663526,0.25169212370741906,0.24407314100586147,0.2572044718111959,0.2528328948793239,0.6289583231021116,0.6438583405005921,0.5602503644604111,0.2525895749070258,0.2513317867177406,0.24642171275211258,0.5201756105080586,0.1991674016690717,0.11323728035922125,0.09491887158154766,0.55482603770077,INFY.NS
2026-01-01 00:00:00+05:30,0.24922642626450492,0.25344644620128925,0.2541956588390092,0.25545835937377415,0.008214280661989962,0.26064353446871863,0.25261884909199867,0.24518638383627622,0.25716190620307056,0.2533353666533671,0.6216431727343981,0.6386701842907508,0.562941454009757,0.2533122476164673,0.25116267982164064,0.248052551570714,0.5299402721156244,0.19810386024334797,0.10462388408697436,0.05645850733588697,0.5603701634149506,INFY.NS
2026-01-02 00:00:00+05:30,0.25489055146684986,0.2545214486689273,0.2579556143877756,0.25840122148688227,0.005668734215786022,0.25952394057704853,0.2534499389687922,0.2462953895796854,0.25758723973282105,0.25402580957011145,0.618167405670408,0.6337288321753086,0.5850241683275118,0.25391753857811894,0.2515241383973136,0.24888961899823323,0.5725661356703481,0.19567289516571712,0.09521980050451508,0.04184859437047666,0.5455161509787838,INFY.NS
2026-01-05 00:00:00+05:30,0.25519447339066803,0.25272978910534816,0.24549727005925162,0.2489618307039054,0.013288402331600807,0.2572366002192735,0.2535684741845875,0.24688398096583652,0.2564673301705199,0.2539427952695119,0.6040589983794546,0.626565721936956,0.4783495345331134,0.2537789451126028,0.2515248643676027,0.2486101882135444,0.4981403896593763,0.21960215995124,0.09109188880690612,0.10139663077551152,0.4975024746684864,INFY.NS
2026-01-06 00:00:00+05:30,0.24499904128087124,0.24801635298296143,0.24995870857412752,0.2505720593856594,0.010029882645274274,0.25547494587629815,0.2535145948400019,0.24752419249898522,0.2557721488920106,0.2539891467711344,0.593988931909481,0.6185440324673424,0.5240732081307369,0.2537987429459947,0.25152540176567195,0.24864943045654556,0.46591788540178425,0.21937422509864352,0.08821643470074246,0.07836729069732054,0.4503254355058999,INFY.NS
2026-01-07 00:00:00+05:30,0.24911590000278566,0.2541079887696398,0.2544481995572282,0.25801253391188095,0.010122732613871447,0.2552462137999337,0.25389444356162366,0.2483084229966835,0.2563503569400749,0.2546014187000888,0.5936390106688861,0.6120470647345619,0.5591802908187998,0.2543644347881535,0.2517952770569539,0.2495031529717683,0.4910932497051336,0.22613521052092034,0.08593232182078134,0.08062811518589007,0.5006405024317641,INFY.NS
2026-01-08 00:00:00+05:30,0.2557194478379247,0.254741974074195,0.2526523963135683,0.25087747855262355,0.008851916313324071,0.2549131478799385,0.2540870628762241,0.24896787686935767,0.25572105190768013,0.2546223543152146,0.5848050581453377,0.6048395372495855,0.4501863823629378,0.25476749022569156,0.2513374862605515,0.25079481982556895,0.3664466346388486,0.231984641996483,0.08483758935152602,0.07116813047164411,0.478882701224514,INFY.NS
2026-01-09 00:00:00+05:30,0.24773440605099423,0.2511586549470368,0.2522034540656778,0.25109956153099866,0.01530661709279226,0.25486097850885703,0.25448172808875363,0.24957252121373535,0.2552233788384448,0.2546587331950425,0.577553149056279,0.5974235178728989,0.423874536488699,0.25499518084688966,0.2511610381728546,0.2514381236454287,0.4012781379406504,0.229097992677331,0.08638303576182606,0.1214528124565304,0.4873556954150446,INFY.NS
2026-01-12 00:00:00+05:30,0.2477620291844541,0.24619713615558703,0.24816290533046767,0.24604672472680963,0.01568538433711971,0.25350061194794743,0.25445344176169954,0.2501678365644323,0.25401014091161267,0.25430576832106544,0.5657954733419346,0.5888155262230809,0.23556987737987323,0.25496265460177814,0.25121048998867457,0.25132073772619135,0.3790346510057361,0.20402923909249748,0.08857570094993825,0.12218989940361778,0.4802426196651613,INFY.NS
2026-01-13 00:00:00+05:30,0.24994479637386052,0.24749263038104008,0.24642324127535534,0.2469073682848494,0.018144743108724732,0.2518392795504885,0.2544642182883235,0.2508482801390708,0.25311847750533356,0.25404480645177674,0.557175033786031,0.5799677593418571,0.28196776636323867,0.2548523440020154,0.2513235688171854,0.2509800645552758,0.39580649268624835,0.20281380291960005,0.09220307943626273,0.13721139709481744,0.5076491262300559,INFY.NS
2026-01-14 00:00:00+05:30,0.24165583266311186,0.24721699044818174,0.24549727005925162,0.2471294851535004,0.016969329870227853,0.2515744305940316,0.2543699294352987,0.2515147305790664,0.252398814201922,0.25382017173565585,0.5504053164521252,0.5713492595776264,0.29425016896566514,0.25494992619005874,0.2511743665708033,0.25133311944768044,0.4155414598997459,0.21656361588491424,0.09412201604897015,0.126366293300168,0.5149714889587392,INFY.NS
2026-01-15 00:00:00+05:30,0.24491617188049153,0.24247599706199968,0.2501831968241217,0.2471294851535004,0.0,0.25107683766309596,0.2544628716335623,0.25228380137306383,0.25178986832980454,0.2536121766281365,0.5449173410281138,0.5632058030321744,0.3088757915343804,0.25491881382928183,0.2512117426242265,0.25123127097673703,0.45363310534494605,0.20357336938730453,0.08962970483466641,0.0,0.49990831723564466,INFY.NS
2026-01-16 00:00:00+05:30,0.26257163760208246,0.26844126527827256,0.2652229847670894,0.2721161078143215,0.043418210404989784,0.2531153815554033,0.2556455239049237,0.25358463334794473,0.25519174304965386,0.2553315943533435,0.5681021501904768,0.5619661831548811,0.5743890025330235,0.25580977848068187,0.25387496258401043,0.25022302469767976,0.6172021964918675,0.247785497707822,0.10152682295311256,0.30535824768613284,0.5829648571536562,INFY.NS
2026-01-19 00:00:00+05:30,0.26845681532786586,0.26596050588254766,0.2688987486590835,0.26972847009228895,0.011463003385487246,0.25584012167680403,0.25637828167587445,0.25477642990663996,0.2576959440125103,0.2567409429526788,0.5832432080932967,0.5644194705939964,0.6124184086803589,0.2564108260629756,0.2555250914268852,0.2496968529918185,0.5772882535961257,0.2418602115905083,0.09402594422024065,0.08542728879572441,0.6095344711870951,INFY.NS
2026-01-20 00:00:00+05:30,0.2651412298435664,0.2646374207458466,0.2650826881738675,0.2635373605893844,0.014385576840815184,0.25763789289987177,0.2566503733525922,0.25562421528590823,0.25884430707166295,0.2575721443702842,0.5877074352236229,0.5673978279926639,0.5704511365974332,0.25597665826466043,0.25392666099014394,0.2505042195025099,0.5215929760713054,0.24862110428094925,0.07846070224641699,0.12235110253248259,0.5801405683207702,INFY.NS
2026-01-21 00:00:00+05:30,0.25906265645568405,0.25824258776251463,0.25899379547677837,0.26228802945634333,0.013977079642818408,0.2599854264249567,0.2561762357779455,0.25634780625704645,0.259620142060364,0.2582461750231252,0.5892155863791945,0.5701236574118688,0.5328574871329472,0.25578008000423946,0.2533374395270884,0.2507283784096985,0.5727328728478103,0.2502924101590397,0.07811710621707968,0.11924861584311976,0.5473990953286227,INFY.NS
2026-01-22 00:00:00+05:30,0.2632071383110584,0.2621566613501217,0.2653352288920865,0.2648144478584379,0.01398675759601439,0.26257373261928113,0.25611157990673594,0.25699967992199196,0.2606726827926198,0.2590636019904424,0.5925621070358387,0.5730657411852557,0.5298910057428149,0.25578149388857385,0.25334195917046975,0.2507264700352626,0.5780644582605653,0.25135585885292755,0.07994263321335726,0.11738050497871391,0.5838016219932395,INFY.NS
2026-01-23 00:00:00+05:30,0.26353868336833647,0.26339704104798417,0.26769218425653596,0.2668411541414816,0.01317894041457118,0.2654228758719483,0.25621125702307274,0.2577518415145798,0.26188101960957844,0.2599755647632551,0.5967587105597816,0.5763742443403399,0.6373396940108885,0.25598938667637994,0.25399435050802943,0.25045865410401535,0.5439272820980774,0.2180827488203233,0.08354444886676295,0.10714537102542002,0.5906010865046035,INFY.NS
2026-01-27 00:00:00+05:30,0.2686778678513044,0.26717332831661483,0.26738353860186737,0.27014491380330263,0.023966040937966563,0.26874954766644776,0.2565695543357137,0.2588007856777836,0.2634213867118712,0.26107278231757747,0.6029844388078243,0.580437561498817,0.6477061371751118,0.25652679392643085,0.25558789224450407,0.24986400868656802,0.6088468309837374,0.22370424544328948,0.08970835152810906,0.18495533572685713,0.6220870930076953,INFY.NS
2026-01-28 00:00:00+05:30,0.2670753213760744,0.26700795108639036,0.2642689610827609,0.26564733528046525,0.01928554250765872,0.26781454517482145,0.2568631974214122,0.2597272856423226,0.26401969179505236,0.2617445644930446,0.6021098176268296,0.5834892162245047,0.5481462990859629,0.2571617833645249,0.2565397929956903,0.25014009148985705,0.5798349099327246,0.23054117823915315,0.08895559071907512,0.14976240902300256,0.6018983695280202,INFY.NS
2026-01-29 00:00:00+05:30,0.26099674798819206,0.26086116712466867,0.2620522680594354,0.26370393129573466,0.010665019094309745,0.2669437526471517,0.25737370454021447,0.26073658140444383,0.26422128376145415,0.2622178734646171,0.5985041465434775,0.5851101563241509,0.6058305772326321,0.25778545827523414,0.2571245398228924,0.2507793927615457,0.6001453929289,0.2219569921916122,0.08728732633805208,0.08398035465614781,0.5937391142678812,INFY.NS
2026-01-30 00:00:00+05:30,0.2601678516171172,0.257691307896798,0.2553180315847844,0.25856779219323256,0.020676073517415038,0.26622544653754737,0.2577185320167091,0.2613190694777993,0.2635866723867858,0.2622630991004481,0.5892724171246813,0.5843064505455047,0.5469529453231448,0.2579438513004968,0.257238723317079,0.25097783629818005,0.5627976317926271,0.23494714595738603,0.09246233229056762,0.1560270529684124,0.5743871556277894,INFY.NS
2026-02-02 00:00:00+05:30,0.26210194314962526,0.2596207874268062,0.2552899791165596,0.2553473009394486,0.015235224785619863,0.2652222270823829,0.25771314375339704,0.2618607425810143,0.2625448192083881,0.26205853890631636,0.577854481911261,0.5810656095489062,0.5662031915981016,0.257788286043903,0.2571315321217421,0.2507777278966796,0.5414536653661244,0.2520394779470452,0.09643500670571183,0.11140541026430403,0.46810831641841666,INFY.NS
2026-02-03 00:00:00+05:30,0.2801166107898338,0.2778130229954555,0.2651107406420923,0.2627322293033695,0.0197732664394406,0.26492126124583354,0.25792327286842764,0.2625079513932411,0.26282098155920863,0.26243423473330907,0.5765710373281666,0.5781809198241332,0.6123685022909388,0.258489743582909,0.2574042213240797,0.2519014741689656,0.587162320948895,0.30293664431625256,0.09912797478411443,0.14161370044154248,0.5049294170406337,INFY.NS
2026-02-04 00:00:00+05:30,0.23778764959809584,0.23836895533292013,0.22501396744885485,0.22936122015024982,0.06473365531801283,0.2595038761879453,0.2569723027653447,0.262436817015699,0.25782310595615354,0.26022851232506283,0.5382138673918853,0.5671459171293133,0.38022141461689685,0.2574092735454694,0.2604417498721422,0.24653580672623285,0.2400549442600972,0.3880184746647783,0.12184479831751467,0.3950375694969042,0.40252091848253024,INFY.NS
2026-02-05 00:00:00+05:30,0.22673569798376425,0.22902475487953244,0.2265852824425205,0.2250301784434867,0.023865084841518464,0.25298294972937607,0.25573307783987526,0.26237617748913905,0.25291515969564704,0.2578547603506739,0.5033317465633257,0.5503813278523546,0.3612849295627591,0.25572916808371604,0.26318341162402514,0.24027549037988064,0.22732713799012755,0.4148344815012891,0.12755158187624466,0.14041900401993865,0.3909096411449773,INFY.NS
2026-02-06 00:00:00+05:30,0.2234477356329247,0.2218581166252161,0.21656811938731627,0.22139324347868908,0.031213904995732494,0.24658642150354076,0.25395640612331083,0.2620799771354173,0.2481921221575,0.2553785393098763,0.4723366312079664,0.5299174638604026,0.13731448010042813,0.25422725520697176,0.2658570861359272,0.23444493413385706,0.23903393250234872,0.3774592859766353,0.13683783995195725,0.1735410448706346,0.36768734185361607,INFY.NS
2026-02-09 00:00:00+05:30,0.2234477356329247,0.22268503642379106,0.22021583081108556,0.21864470820794354,0.01862526583496148,0.24007351884119982,0.2523925568312993,0.2616764915749751,0.24376481968919597,0.25287542089456405,0.4457216439482113,0.5074907728324083,0.1364052546406997,0.25257402045299193,0.268164092443108,0.22869557525993292,0.22937668627769636,0.3863472615185237,0.13821597447836753,0.10271183158247688,0.3496951739622992,INFY.NS
2026-02-10 00:00:00+05:30,0.21734153911158244,0.21934979996569587,0.21965464443819802,0.2188113128045698,0.019438988588772542,0.23432707976143063,0.2508260158740325,0.2613132387677793,0.24004475917199694,0.25057046743807443,0.4260624265987739,0.4850764382210512,0.1551356096280418,0.2511866615553684,0.2699221242418183,0.22405791484228407,0.21675897032437424,0.38376449442555505,0.13977473288263953,0.10622493806747825,0.3378749927215633,INFY.NS
2026-02-11 00:00:00+05:30,0.21767308416886055,0.2165934006371127,0.21348159433643457,0.2116207112830116,0.01781644043983266,0.22800679719389433,0.24915575619187807,0.26077623051728294,0.2357697497255026,0.24788601797930362,0.40394844364100013,0.46211346590523833,0.13885281413630407,0.24938917607217978,0.272129095342294,0.2181236748109163,0.16332963244664156,0.39075332196859247,0.13963839870621297,0.09743592849989464,0.3277282134681215,INFY.NS
2026-02-12 00:00:00+05:30,0.19769670186268407,0.19724345716198677,0.188649097336159,0.18777236132090605,0.05849187849071534,0.21717202707811772,0.24628668109269342,0.25975585626377223,0.22841374370030534,0.24357551280808545,0.3617592026042264,0.4341439415813273,0.06900818252254474,0.24636555248529937,0.2774611925003855,0.20643878857344503,0.005866803457796277,0.4469681954664185,0.1568814582537077,0.290641065808932,0.2451946994593015,INFY.NS
2026-02-13 00:00:00+05:30,0.1603963651643151,0.18114611200102293,0.16087037187822364,0.18308042206543,0.10281019692501561,0.21048255681196137,0.24317918890715712,0.2585337395859187,0.22145387863897656,0.23922527159963478,0.3254868949406136,0.40351543144302826,0.04450292435763878,0.24310292374983591,0.281708732331985,0.1954134731070117,0.0,0.5160971826245957,0.19957542590657495,0.41656316988075504,0.24686835683034042,INFY.NS
2026-02-16 00:00:00+05:30,0.1824449883981787,0.18078776662932605,0.1768080785690702,0.1821087200730647,0.03283294123775857,0.20427864868093065,0.24002455229510838,0.25718101486126455,0.21541242895816873,0.23512291470006527,0.2983739595122897,0.37284372737582355,0.01198024999697711,0.2385179903333264,0.28171944650945835,0.18618335931404953,0.003728563947086483,0.5232379049148068,0.19517968352946163,0.1356085808705427,0.25534135102087097,INFY.NS
2026-02-17 00:00:00+05:30,0.1814226963650049,0.19594796293653377,0.1848610893191678,0.18921601929630974,0.056917331642348655,0.19962772230708153,0.23600245790637764,0.25586910510675076,0.21141463975912814,0.2318682949947519,0.2876720918928504,0.34587141169649954,0.08358653876895765,0.23441672447767528,0.2797855846616052,0.17996997208022406,0.07211746124156226,0.5434448210762145,0.21405549233368598,0.2170296403314047,0.2542952992024876,INFY.NS
2026-02-18 00:00:00+05:30,0.1871973478290691,0.18767876495078412,0.17877223087417674,0.18435750933448344,0.045451290143015896,0.19467181819856894,0.2318604832913576,0.254486643191589,0.20727022959998412,0.2284829793274041,0.2767296436348307,0.32180386839298686,0.07951508203150433,0.23038334060727048,0.2782004263783605,0.17352650147144624,0.059184024318587936,0.5672220983827277,0.22695614420000576,0.1646660328450732,0.3617247698737076,INFY.NS
2026-02-19 00:00:00+05:30,0.18556717822037927,0.1879544048836424,0.18379482150984225,0.18346910964043125,0.03272591565001377,0.18956342277345833,0.2279757822178804,0.253154325952005,0.20362414716055402,0.2252804463928851,0.27010971291774827,0.30104362783081723,0.08552351244347454,0.22636834241227774,0.27586223173973645,0.1679116236794145,0.01664407551810526,0.56524700301029,0.23474196916641382,0.1150989515815965,0.3746959656519079,INFY.NS
2026-02-20 00:00:00+05:30,0.17843865593798353,0.17775572736788448,0.1767799918487474,0.17866611195062973,0.02836819604524252,0.1848001338612178,0.22391866658402243,0.2518039329419536,0.19978603765161598,0.2219476070814346,0.2626268361990208,0.282732886866714,0.08322877226178634,0.22197998725618925,0.2725044126883449,0.16261791732430417,0.16373932570926547,0.5563590274684015,0.24071414591850065,0.09758552814276082,0.3703024713995744,INFY.NS
2026-02-23 00:00:00+05:30,0.17644931813855574,0.17417240824072627,0.17111202318342203,0.17153105659137227,0.028939159356368958,0.18245260033613286,0.21939280163882974,0.250226725881527,0.1954198485325269,0.21831566191840776,0.2519766043062221,0.26566109013680234,0.007127572315186931,0.2171249363303198,0.2682183004676185,0.15736169615865406,0.14212116901027638,0.5081966156711724,0.24725888853964328,0.09721432656560515,0.3537749292842411,INFY.NS
2026-02-24 00:00:00+05:30,0.162358079830283,0.16083142876089296,0.15598804358368204,0.1570943412762312,0.06251163094618721,0.17869654767570348,0.21406817475244833,0.24834515604275592,0.18946214632964867,0.21384803527529003,0.2308990861461922,0.24720797074730122,0.023552580765220724,0.21136619406768528,0.2632511879453435,0.1510043351754576,0.06813595649720594,0.4455247317090888,0.2632657071451161,0.1985987924803407,0.2987525014837795,INFY.NS
2026-02-25 00:00:00+05:30,0.15826884424182847,0.16634422741805938,0.16218914615367028,0.16114771995204255,0.03743104009254908,0.17566682492110675,0.2087799174102225,0.24649856975234857,0.1850564592397411,0.2100215132481916,0.22232069591548925,0.23049366898632084,0.07512993541670311,0.20604303348770028,0.2570415428042955,0.14682899626057758,0.11032769149828081,0.45524831382410447,0.2708009838988365,0.1159560980181214,0.34111760012830483,INFY.NS
2026-02-26 00:00:00+05:30,0.1636014243868953,0.16369809079211006,0.162217232873993,0.16087009081136674,0.02580917905583146,0.17156967764592146,0.20369640091971514,0.24472719976355134,0.18128504642353613,0.20645719278842198,0.2188477914865587,0.21633205175368286,0.0809178837634524,0.20080472668403918,0.24962274513478935,0.14409538592964563,0.10754323651774006,0.44210617257932106,0.27708989584400695,0.0783250256901684,0.42992742504742476,INFY.NS
2026-02-27 00:00:00+05:30,0.1693484527174996,0.16948652938213482,0.16443389164522057,0.16392401135880044,0.05196392615923803,0.16861620054962373,0.19885534147984318,0.2429669082661436,0.1785726121050932,0.2033905856626906,0.22309529277915746,0.20596917466629877,0.12042384860818715,0.19598361761397012,0.24151127636960193,0.14292879466904498,0.16972080116386823,0.45038647640067864,0.2900827954645761,0.15133187484300173,0.45911229631869444,INFY.NS
2024-05-14 00:00:00+05:30,0.000845104252992418,0.0007886974539220437,0.0020487121087335303,0.0030748139025638943,0.057630172400049307,0.0017668173962260558,0.0011054448871850031,0.0,0.0009839154640105263,0.0008146623405433373,0.5253044173505548,0.5233679146881843,0.39402117983478013,0.0011141727931420209,0.0006098398889270717,0.004354209886387489,0.4362727381605077,0.033947144958498834,0.5686048692109134,0.08996832032716863,0.5065475922931315,HDFCBANK.NS
2024-05-15 00:00:00+05:30,0.001860588517009848,0.0,4.1546593340630045e-05,0.0,0.08742042578054039,0.0005069956640615103,0.0007068227458608134,0.00010781439774829038,0.0003117217525878957,0.0004295745216289504,0.5213310753926903,0.5194541953157871,0.3250669094804223,0.0008625600776544784,0.0008929255576372308,0.0035507041731596967,0.39653316416031265,0.03814086536597794,0.583073828011785,0.13326302217675456,0.49974787239802276,HDFCBANK.NS
2024-05-16 00:00:00+05:30,0.0,0.00038754951646938207,0.0,0.0029789383118690727,0.07846829661960995,0.0,0.0006117043600801508,0.0003086977318818296,0.0002100656184019778,0.00030631278551820906,0.5216019689014839,0.5163848717668614,0.40005706125444035,0.00066254637178087,0.0007878967286753802,0.003258950827264795,0.40196285898202033,0.04330559461600264,0.5963152803514089,0.11709453009299454,0.504786402143589,HDFCBANK.NS
2024-05-17 00:00:00+05:30,2.044318080804408e-05,0.0011286548012906517,0.0014811566406978671,0.0035062540606904946,0.04697554980766471,2.8181257449022556e-05,0.00044678519130980643,0.0005376819281127654,0.00020673252026390254,0.00023355405911504312,0.522532139505124,0.5141410625028142,0.41355006357623136,0.0005895405663821351,0.0007736722394428297,0.003127112659922604,0.42547233797330575,0.043175376149709316,0.583899678903721,0.07151310405372314,0.5132132995681972,HDFCBANK.NS
2024-05-21 00:00:00+05:30,0.0005520261565082063,0.0013597997887342672,0.0020210017873869,0.0027803412947352835,0.09828394396128279,0.0006379211913462302,0.00034203140027791457,0.0006738089355452226,9.00977136270853e-05,0.00010993126036201728,0.5226042894617512,0.5123624370766441,0.3401720948565081,0.00022764314644932448,0.00022008910817572502,0.002981402452224141,0.39455130006239025,0.04020571829454567,0.5924724165269651,0.14756741141704036,0.5089254064943065,HDFCBANK.NS
2024-05-22 00:00:00+05:30,0.0016084164933137524,0.0008022890301860874,0.00175109059191067,0.002835124925826882,0.0898102335260915,0.0010595917671275545,0.0,0.0008055529458703414,0.0,0.0,0.5228535594827524,0.5109962561385459,0.3617397029602321,0.0,0.0,0.002755051484262,0.4173698800886246,0.03765034313923793,0.5903257129655608,0.13530999126449242,0.5175319663833269,HDFCBANK.NS
2024-05-23 00:00:00+05:30,0.0017174703336874098,0.004888553452836397,0.0029830825562577046,0.007409702155648595,0.0917540021480116,0.0017990007547242226,5.1276469754113485e-06,0.001010244177783115,0.0006409816524740874,0.0002532618542671061,0.5281700636805093,0.511112960797235,0.4296321413729528,3.704497801201856e-05,8.070958347969337e-05,0.00274469174022432,0.47313497062639076,0.045868050975276464,0.6034128502391698,0.13539011610620139,0.5467319052955352,HDFCBANK.NS
2024-05-24 00:00:00+05:30,0.005649932941759195,0.008186125583374948,0.00699050493871084,0.010779005611179088,0.06974459859061158,0.0029125719006905804,0.00020388090002118608,0.0012807309010245405,0.0017115771803647428,0.0007483429867708447,0.5360836533668816,0.5130068766409396,0.5238406486450137,0.0002174999505917541,0.0006563473218989258,0.0025023938127108902,0.5485735128513491,0.04622405794398901,0.6114494919706797,0.10162762327516991,0.5773215787005871,HDFCBANK.NS
2024-05-27 00:00:00+05:30,0.010536536349627756,0.011599270997540323,0.01156547748614592,0.01221712252646312,0.06598397052513112,0.004678446329411168,0.00044552897123953383,0.0015714884520701133,0.002842910062555548,0.0013171913467676655,0.5438337678911906,0.5162853635432154,0.5402651628836179,0.00047775048081391547,0.0015074771836228185,0.00213093003239459,0.6127995333871261,0.05022797012782207,0.6057989216540769,0.09700004098741619,0.5776312314910631,HDFCBANK.NS
2024-05-28 00:00:00+05:30,0.011456589957817148,0.010382221232556915,0.01236140565797264,0.012600607944104364,0.06266846094272245,0.006069171545464186,0.0007120104085856505,0.001922229645973994,0.0038602937356683187,0.0018726190195050563,0.5502150595112817,0.5203600623561216,0.5924567612416324,0.0007640741430310904,0.002374828824720232,0.0017948380216608328,0.6879131801082958,0.047086720788379055,0.6086468920315818,0.09171634689910454,0.5701226301665409,HDFCBANK.NS
2024-05-29 00:00:00+05:30,0.009807288814309895,0.008723241552021505,0.009101487952248133,0.009560040165399436,0.0789229358733432,0.006944191506677938,0.0008371991512322596,0.0021190157532727516,0.004244452714276953,0.0021510617866090376,0.5517033303152522,0.5239584393200759,0.5954807753569057,0.0007599205341070336,0.0023631918309940103,0.0017987197494008789,0.6251844292325447,0.048509852553731914,0.6077651039097222,0.1156643116191878,0.555724924636257,HDFCBANK.NS
